Date,Depth,Temp,Salinity
2025/2/27 11:00,10,4.81,33.45
2025/2/27 11:00,30,4.83,33.45
2025/2/27 11:00,50,5.98,
2025/2/27 12:00,10,4.82,33.45
2025/2/27 12:00,30,4.82,33.45
2025/2/27 12:00,50,6.01,
2025/2/27 13:00,10,4.89,33.46
2025/2/27 13:00,30,4.85,33.46
2025/2/27 13:00,50,5.86,
2025/2/27 14:00,10,4.92,33.46
2025/2/27 14:00,30,4.92,33.47
2025/2/27 14:00,50,5.03,
2025/2/27 15:00,10,4.92,33.46
2025/2/27 15:00,30,4.91,33.46
2025/2/27 15:00,50,5.92,
2025/2/27 16:00,10,4.92,33.46
2025/2/27 16:00,30,4.9,33.46
2025/2/27 16:00,50,5.95,
2025/2/27 17:00,10,4.93,33.46
2025/2/27 17:00,30,4.89,33.46
2025/2/27 17:00,50,5.87,
2025/2/27 18:00,10,4.92,33.46
2025/2/27 18:00,30,4.89,33.46
2025/2/27 18:00,50,5.81,
2025/2/27 19:00,10,4.88,33.45
2025/2/27 19:00,30,4.88,33.46
2025/2/27 19:00,50,6.04,
2025/2/27 20:00,10,4.85,33.45
2025/2/27 20:00,30,4.86,33.45
2025/2/27 20:00,50,5.98,
2025/2/27 21:00,10,4.85,33.45
2025/2/27 21:00,30,4.86,33.45
2025/2/27 21:00,50,6.02,
2025/2/27 22:00,10,4.84,33.45
2025/2/27 22:00,30,4.86,33.45
2025/2/27 22:00,50,6.04,
2025/2/27 23:00,10,4.84,33.45
2025/2/27 23:00,30,4.84,33.45
2025/2/27 23:00,50,6.0,
2025/2/28 0:00,10,4.83,33.44
2025/2/28 0:00,30,4.84,33.45
2025/2/28 0:00,50,5.98,
2025/2/28 1:00,10,4.84,33.45
2025/2/28 1:00,30,4.84,33.45
2025/2/28 1:00,50,5.75,
2025/2/28 2:00,10,4.82,33.45
2025/2/28 2:00,30,4.82,33.45
2025/2/28 2:00,50,5.47,
2025/2/28 3:00,10,4.8,33.44
2025/2/28 3:00,30,4.85,33.45
2025/2/28 3:00,50,5.49,
2025/2/28 4:00,10,4.78,33.44
2025/2/28 4:00,30,4.78,33.44
2025/2/28 4:00,50,5.0,
2025/2/28 5:00,10,4.77,33.43
2025/2/28 5:00,30,4.78,33.44
2025/2/28 5:00,50,5.46,
2025/2/28 6:00,10,4.74,33.43
2025/2/28 6:00,30,4.75,33.43
2025/2/28 6:00,50,5.73,
2025/2/28 7:00,10,4.76,33.43
2025/2/28 7:00,30,4.88,33.45
2025/2/28 7:00,50,6.04,
2025/2/28 8:00,10,4.73,33.43
2025/2/28 8:00,30,4.75,33.43
2025/2/28 8:00,50,6.02,
2025/2/28 9:00,10,4.74,33.43
2025/2/28 9:00,30,4.74,33.43
2025/2/28 9:00,50,5.92,
2025/2/28 10:00,10,4.72,33.43
2025/2/28 10:00,30,4.77,33.44
2025/2/28 10:00,50,5.95,
2025/2/28 11:00,10,4.72,33.43
2025/2/28 11:00,30,4.72,33.43
2025/2/28 11:00,50,5.79,
2025/2/28 12:00,10,4.72,33.43
2025/2/28 12:00,30,4.72,33.44
2025/2/28 12:00,50,5.63,
2025/2/28 13:00,10,4.72,33.43
2025/2/28 13:00,30,4.7,33.43
2025/2/28 13:00,50,5.56,
2025/2/28 14:00,10,4.74,33.43
2025/2/28 14:00,30,4.69,33.44
2025/2/28 14:00,50,5.24,
2025/2/28 15:00,10,4.74,33.43
2025/2/28 15:00,30,4.69,33.44
2025/2/28 15:00,50,5.35,
2025/2/28 16:00,10,4.83,33.43
2025/2/28 16:00,30,4.68,33.43
2025/2/28 16:00,50,5.73,
2025/2/28 17:00,10,4.85,33.43
2025/2/28 17:00,30,4.68,33.43
2025/2/28 17:00,50,5.52,
2025/3/1 0:00,10,4.75,33.44
2025/3/1 0:00,30,4.74,33.44
2025/3/1 0:00,50,5.79,
2025/3/1 1:00,10,4.74,33.44
2025/3/1 1:00,30,4.74,33.44
2025/3/1 1:00,50,5.88,
2025/3/1 2:00,10,4.74,33.44
2025/3/1 2:00,30,4.73,33.44
2025/3/1 2:00,50,5.75,
2025/3/1 3:00,10,4.74,33.44
2025/3/1 3:00,30,4.74,33.44
2025/3/1 3:00,50,5.94,
2025/3/1 4:00,10,4.74,33.44
2025/3/1 4:00,30,4.74,33.44
2025/3/1 4:00,50,5.9,
2025/3/1 5:00,10,4.73,33.44
2025/3/1 5:00,30,4.74,33.44
2025/3/1 5:00,50,5.77,
2025/3/1 6:00,10,4.74,33.44
2025/3/1 6:00,30,4.74,33.44
2025/3/1 6:00,50,5.22,
2025/3/1 7:00,10,4.73,33.44
2025/3/1 7:00,30,4.73,33.44
2025/3/1 7:00,50,5.6,
2025/3/1 8:00,10,4.74,33.44
2025/3/1 8:00,30,4.73,33.44
2025/3/1 8:00,50,5.41,
2025/3/1 9:00,10,4.73,33.44
2025/3/1 9:00,30,4.72,33.44
2025/3/1 9:00,50,5.26,
2025/3/1 10:00,10,4.73,33.44
2025/3/1 10:00,30,4.73,33.44
2025/3/1 10:00,50,5.06,
2025/3/1 11:00,10,4.73,33.44
2025/3/1 11:00,30,4.72,33.44
2025/3/1 11:00,50,5.7,
2025/3/1 12:00,10,4.8,33.44
2025/3/1 12:00,30,4.73,33.44
2025/3/1 12:00,50,5.74,
2025/3/1 13:00,10,4.83,33.44
2025/3/1 13:00,30,4.72,33.43
2025/3/1 13:00,50,5.27,
2025/3/1 14:00,10,4.84,33.44
2025/3/1 14:00,30,4.73,33.44
2025/3/1 14:00,50,5.09,
2025/3/1 15:00,10,4.85,33.44
2025/3/1 15:00,30,4.73,33.44
2025/3/1 15:00,50,4.89,
2025/3/1 16:00,10,4.84,33.44
2025/3/1 16:00,30,4.73,33.44
2025/3/1 16:00,50,4.83,
2025/3/1 17:00,10,4.84,33.44
2025/3/1 17:00,30,4.79,33.45
2025/3/1 17:00,50,4.83,
2025/3/1 18:00,10,4.84,33.44
2025/3/1 18:00,30,4.73,33.44
2025/3/1 18:00,50,5.16,
2025/3/1 19:00,10,4.82,33.45
2025/3/1 19:00,30,4.71,33.44
2025/3/1 19:00,50,4.9,
2025/3/1 20:00,10,4.82,33.44
2025/3/1 20:00,30,4.78,33.44
2025/3/1 20:00,50,4.86,
2025/3/1 21:00,10,4.81,33.44
2025/3/1 21:00,30,4.72,33.44
2025/3/1 21:00,50,4.85,
2025/3/1 22:00,10,4.8,33.44
2025/3/1 22:00,30,4.75,33.45
2025/3/1 22:00,50,4.97,
2025/3/1 23:00,10,4.8,33.44
2025/3/1 23:00,30,4.82,33.46
2025/3/1 23:00,50,4.93,
2025/3/2 1:00,10,4.78,33.44
2025/3/2 1:00,30,4.84,33.46
2025/3/2 1:00,50,5.0,
2025/3/2 2:00,10,4.78,33.44
2025/3/2 2:00,30,4.92,33.47
2025/3/2 2:00,50,5.1,
2025/3/2 3:00,10,4.77,33.44
2025/3/2 3:00,30,4.92,33.47
2025/3/2 3:00,50,5.06,
2025/3/2 4:00,10,4.77,33.44
2025/3/2 4:00,30,4.78,33.44
2025/3/2 4:00,50,5.02,
2025/3/2 5:00,10,4.77,33.43
2025/3/2 5:00,30,4.76,33.44
2025/3/2 5:00,50,4.96,
2025/3/2 6:00,10,4.77,33.43
2025/3/2 6:00,30,4.76,33.44
2025/3/2 6:00,50,4.97,
2025/3/2 7:00,10,4.78,33.44
2025/3/2 7:00,30,4.75,33.44
2025/3/2 7:00,50,4.89,
2025/3/2 8:00,10,4.78,33.44
2025/3/2 8:00,30,4.69,33.43
2025/3/2 8:00,50,4.88,
2025/3/2 9:00,10,4.81,33.44
2025/3/2 9:00,30,4.69,33.44
2025/3/2 9:00,50,4.92,
2025/3/2 10:00,10,4.81,33.44
2025/3/2 10:00,30,4.72,33.44
2025/3/2 10:00,50,4.88,
2025/3/2 11:00,10,4.84,33.45
2025/3/2 11:00,30,4.74,33.44
2025/3/2 11:00,50,5.55,
2025/3/2 12:00,10,4.84,33.45
2025/3/2 12:00,30,4.76,33.44
2025/3/2 12:00,50,4.7,
2025/3/2 13:00,10,4.87,33.45
2025/3/2 13:00,30,4.78,33.44
2025/3/2 13:00,50,4.76,
2025/3/2 14:00,10,4.84,33.45
2025/3/2 14:00,30,4.81,33.45
2025/3/2 14:00,50,4.75,
2025/3/2 15:00,10,4.86,33.45
2025/3/2 15:00,30,4.84,33.43
2025/3/2 15:00,50,4.82,
2025/3/2 16:00,10,4.85,33.45
2025/3/2 16:00,30,4.84,33.45
2025/3/2 16:00,50,4.81,
2025/3/2 17:00,10,4.86,33.45
2025/3/2 17:00,30,4.85,33.43
2025/3/2 17:00,50,5.37,
2025/3/2 18:00,10,4.85,33.45
2025/3/2 18:00,30,4.84,33.44
2025/3/2 18:00,50,5.13,
2025/3/2 19:00,10,4.84,33.45
2025/3/2 19:00,30,4.85,33.45
2025/3/2 19:00,50,4.88,
2025/3/2 20:00,10,4.83,33.45
2025/3/2 20:00,30,4.84,33.44
2025/3/2 20:00,50,4.83,
2025/3/2 21:00,10,4.84,33.45
2025/3/2 21:00,30,4.84,33.45
2025/3/2 21:00,50,4.85,
2025/3/2 22:00,10,4.83,33.45
2025/3/2 22:00,30,4.83,33.45
2025/3/2 22:00,50,4.97,
2025/3/2 23:00,10,4.82,33.45
2025/3/2 23:00,30,4.84,33.45
2025/3/2 23:00,50,4.96,
2025/3/3 0:00,10,4.82,33.45
2025/3/3 0:00,30,4.82,33.45
2025/3/3 0:00,50,4.81,
2025/3/3 1:00,10,4.8,33.45
2025/3/3 1:00,30,4.82,33.45
2025/3/3 1:00,50,4.83,
2025/3/3 2:00,10,4.78,33.45
2025/3/3 2:00,30,4.8,33.45
2025/3/3 2:00,50,4.8,
2025/3/3 3:00,10,4.78,33.45
2025/3/3 3:00,30,4.79,33.45
2025/3/3 3:00,50,4.91,
2025/3/3 4:00,10,4.78,33.45
2025/3/3 4:00,30,4.78,33.45
2025/3/3 4:00,50,4.78,
2025/3/3 5:00,10,4.78,33.45
2025/3/3 5:00,30,4.78,33.45
2025/3/3 5:00,50,4.78,
2025/3/3 6:00,10,4.77,33.45
2025/3/3 6:00,30,4.79,33.45
2025/3/3 6:00,50,4.81,
2025/3/3 7:00,10,4.77,33.45
2025/3/3 7:00,30,4.79,33.45
2025/3/3 7:00,50,4.87,
2025/3/3 8:00,10,4.78,33.45
2025/3/3 8:00,30,4.78,33.45
2025/3/3 8:00,50,4.84,
2025/3/3 9:00,10,4.78,33.45
2025/3/3 9:00,30,4.79,33.45
2025/3/3 9:00,50,4.79,
2025/3/3 10:00,10,4.81,33.45
2025/3/3 10:00,30,4.82,33.46
2025/3/3 10:00,50,4.99,
2025/3/3 11:00,10,4.8,33.45
2025/3/3 11:00,30,4.8,33.46
2025/3/3 11:00,50,5.2,
2025/3/3 12:00,10,4.8,33.45
2025/3/3 12:00,30,4.8,33.46
2025/3/3 12:00,50,4.86,
2025/3/3 13:00,10,4.8,33.45
2025/3/3 13:00,30,4.81,33.45
2025/3/3 13:00,50,4.96,
2025/3/3 14:00,10,4.8,33.45
2025/3/3 14:00,30,4.8,33.46
2025/3/3 14:00,50,4.82,
2025/3/3 15:00,10,4.8,33.45
2025/3/3 15:00,30,4.8,33.46
2025/3/3 15:00,50,4.81,
2025/3/3 16:00,10,4.79,33.45
2025/3/3 16:00,30,4.8,33.45
2025/3/3 16:00,50,4.79,
2025/3/3 17:00,10,4.76,33.45
2025/3/3 17:00,30,4.78,33.46
2025/3/3 17:00,50,4.78,
2025/3/3 18:00,10,4.76,33.45
2025/3/3 18:00,30,4.77,33.46
2025/3/3 18:00,50,4.77,
2025/3/3 19:00,10,4.74,33.45
2025/3/3 19:00,30,4.75,33.45
2025/3/3 19:00,50,4.77,
2025/3/3 20:00,10,4.73,33.45
2025/3/3 20:00,30,4.73,33.45
2025/3/3 20:00,50,4.96,
2025/3/3 21:00,10,4.74,33.46
2025/3/3 21:00,30,4.79,33.46
2025/3/3 21:00,50,4.97,
2025/3/3 22:00,10,4.75,33.46
2025/3/3 22:00,30,4.75,33.46
2025/3/3 22:00,50,4.86,
2025/3/3 23:00,10,4.73,33.46
2025/3/3 23:00,30,4.74,33.46
2025/3/3 23:00,50,4.9,
2025/3/4 0:00,10,4.75,33.46
2025/3/4 0:00,30,4.76,33.46
2025/3/4 0:00,50,4.74,
2025/3/4 1:00,10,4.72,33.46
2025/3/4 1:00,30,4.74,33.46
2025/3/4 1:00,50,4.75,
2025/3/4 2:00,10,4.71,33.46
2025/3/4 2:00,30,4.72,33.45
2025/3/4 2:00,50,5.06,
2025/3/4 3:00,10,4.73,33.46
2025/3/4 3:00,30,4.75,33.46
2025/3/4 3:00,50,4.87,
2025/3/4 4:00,10,4.71,33.46
2025/3/4 4:00,30,4.72,33.46
2025/3/4 4:00,50,4.95,
2025/3/4 5:00,10,4.68,33.45
2025/3/4 5:00,30,4.7,33.45
2025/3/4 5:00,50,4.89,
2025/3/4 6:00,10,4.66,33.45
2025/3/4 6:00,30,4.68,33.45
2025/3/4 6:00,50,4.7,
2025/3/4 7:00,10,4.68,33.45
2025/3/4 7:00,30,4.7,33.45
2025/3/4 7:00,50,4.67,
2025/3/4 8:00,10,4.69,33.46
2025/3/4 8:00,30,4.69,33.45
2025/3/4 8:00,50,4.86,
2025/3/4 9:00,10,4.7,33.46
2025/3/4 9:00,30,4.72,33.46
2025/3/4 9:00,50,4.72,
2025/3/4 10:00,10,4.73,33.46
2025/3/4 10:00,30,4.73,33.46
2025/3/4 10:00,50,5.04,
2025/3/4 11:00,10,4.74,33.46
2025/3/4 11:00,30,4.73,33.46
2025/3/4 11:00,50,4.89,
2025/3/4 12:00,10,4.77,33.46
2025/3/4 12:00,30,4.78,33.46
2025/3/4 12:00,50,4.82,
2025/3/4 13:00,10,4.8,33.46
2025/3/4 13:00,30,4.77,33.46
2025/3/4 13:00,50,4.81,
2025/3/4 14:00,10,4.82,33.46
2025/3/4 14:00,30,4.75,33.46
2025/3/4 14:00,50,4.82,
2025/3/4 15:00,10,4.86,33.45
2025/3/4 15:00,30,4.76,33.46
2025/3/4 15:00,50,5.73,
2025/3/4 16:00,10,4.83,33.46
2025/3/4 16:00,30,4.8,33.47
2025/3/4 16:00,50,4.95,
2025/3/4 17:00,10,4.82,33.46
2025/3/4 17:00,30,4.83,33.47
2025/3/4 17:00,50,4.92,
2025/3/4 18:00,10,4.81,33.46
2025/3/4 18:00,30,4.82,33.47
2025/3/4 18:00,50,4.91,
2025/3/4 19:00,10,4.81,33.47
2025/3/4 19:00,30,4.83,33.47
2025/3/4 19:00,50,5.2,
2025/3/4 20:00,10,4.79,33.46
2025/3/4 20:00,30,4.8,33.47
2025/3/4 20:00,50,5.47,
2025/3/4 21:00,10,4.79,33.46
2025/3/4 21:00,30,4.79,33.47
2025/3/4 21:00,50,6.03,
2025/3/4 22:00,10,4.75,33.46
2025/3/4 22:00,30,4.78,33.46
2025/3/4 22:00,50,6.11,
2025/3/4 23:00,10,4.74,33.46
2025/3/4 23:00,30,4.74,33.46
2025/3/4 23:00,50,5.76,
2025/3/5 0:00,10,4.74,33.46
2025/3/5 0:00,30,4.74,33.46
2025/3/5 0:00,50,6.09,
2025/3/5 1:00,10,4.73,33.46
2025/3/5 1:00,30,4.73,33.46
2025/3/5 1:00,50,5.72,
2025/3/5 2:00,10,4.74,33.46
2025/3/5 2:00,30,4.76,33.46
2025/3/5 2:00,50,5.93,
2025/3/5 3:00,10,4.74,33.46
2025/3/5 3:00,30,4.74,33.46
2025/3/5 3:00,50,5.53,
2025/3/5 4:00,10,4.75,33.46
2025/3/5 4:00,30,4.75,33.43
2025/3/5 4:00,50,5.57,
2025/3/5 5:00,10,4.73,33.46
2025/3/5 5:00,30,4.72,33.46
2025/3/5 5:00,50,5.85,
2025/3/5 6:00,10,4.68,33.46
2025/3/5 6:00,30,4.7,33.46
2025/3/5 6:00,50,5.56,
2025/3/5 7:00,10,4.68,33.45
2025/3/5 7:00,30,4.72,33.46
2025/3/5 7:00,50,5.62,
2025/3/5 8:00,10,4.66,33.45
2025/3/5 8:00,30,4.68,33.46
2025/3/5 8:00,50,5.64,
2025/3/5 9:00,10,4.66,33.45
2025/3/5 9:00,30,4.66,33.45
2025/3/5 9:00,50,5.62,
2025/3/5 10:00,10,4.66,33.45
2025/3/5 10:00,30,4.66,33.45
2025/3/5 10:00,50,6.01,
2025/3/5 11:00,10,4.72,33.46
2025/3/5 11:00,30,4.68,33.46
2025/3/5 11:00,50,5.81,
2025/3/5 12:00,10,4.68,33.46
2025/3/5 12:00,30,4.71,33.46
2025/3/5 12:00,50,5.75,
2025/3/5 13:00,10,4.69,33.46
2025/3/5 13:00,30,4.7,33.46
2025/3/5 13:00,50,5.11,
2025/3/5 14:00,10,4.7,33.46
2025/3/5 14:00,30,4.7,33.46
2025/3/5 14:00,50,4.94,
2025/3/5 15:00,10,4.71,33.47
2025/3/5 15:00,30,4.71,33.46
2025/3/5 15:00,50,5.18,
2025/3/5 16:00,10,4.72,33.47
2025/3/5 16:00,30,4.74,33.48
2025/3/5 16:00,50,4.84,
2025/3/5 17:00,10,4.72,33.47
2025/3/5 17:00,30,4.76,33.48
2025/3/5 17:00,50,4.77,
2025/3/5 18:00,10,4.78,33.48
2025/3/5 18:00,30,4.78,33.45
2025/3/5 18:00,50,4.81,
2025/3/5 19:00,10,4.76,33.48
2025/3/5 19:00,30,4.76,33.48
2025/3/5 19:00,50,4.74,
2025/3/5 20:00,10,4.73,33.48
2025/3/5 20:00,30,4.74,33.47
2025/3/5 20:00,50,4.75,
2025/3/5 21:00,10,4.74,33.48
2025/3/5 21:00,30,4.75,33.48
2025/3/5 21:00,50,4.75,
2025/3/5 22:00,10,4.76,33.49
2025/3/5 22:00,30,4.78,33.49
2025/3/5 22:00,50,5.19,
2025/3/5 23:00,10,4.76,33.48
2025/3/5 23:00,30,4.76,33.49
2025/3/5 23:00,50,4.8,
2025/3/6 0:00,10,4.78,33.49
2025/3/6 0:00,30,4.77,33.49
2025/3/6 0:00,50,4.78,
2025/3/6 1:00,10,4.77,33.49
2025/3/6 1:00,30,4.79,33.49
2025/3/6 1:00,50,4.98,
2025/3/6 2:00,10,4.77,33.49
2025/3/6 2:00,30,4.77,33.49
2025/3/6 2:00,50,4.83,
2025/3/6 3:00,10,4.77,33.49
2025/3/6 3:00,30,4.78,33.49
2025/3/6 3:00,50,4.78,
2025/3/6 4:00,10,4.77,33.49
2025/3/6 4:00,30,4.78,33.49
2025/3/6 4:00,50,4.79,
2025/3/6 5:00,10,4.78,33.49
2025/3/6 5:00,30,4.78,33.49
2025/3/6 5:00,50,4.79,
2025/3/6 6:00,10,4.79,33.49
2025/3/6 6:00,30,4.79,33.49
2025/3/6 6:00,50,4.81,
2025/3/6 7:00,10,4.78,33.49
2025/3/6 7:00,30,4.79,33.48
2025/3/6 7:00,50,4.85,
2025/3/6 8:00,10,4.78,33.49
2025/3/6 8:00,30,4.79,33.49
2025/3/6 8:00,50,4.85,
2025/3/6 9:00,10,4.77,33.49
2025/3/6 9:00,30,4.79,33.49
2025/3/6 9:00,50,4.9,
2025/3/6 10:00,10,4.78,33.49
2025/3/6 10:00,30,4.8,33.49
2025/3/6 10:00,50,4.87,
2025/3/6 11:00,10,4.79,33.49
2025/3/6 11:00,30,4.8,33.49
2025/3/6 11:00,50,5.19,
2025/3/6 12:00,10,4.8,33.49
2025/3/6 12:00,30,4.8,33.49
2025/3/6 12:00,50,4.91,
2025/3/6 13:00,10,4.8,33.49
2025/3/6 13:00,30,4.79,33.49
2025/3/6 13:00,50,5.04,
2025/3/6 14:00,10,4.8,33.49
2025/3/6 14:00,30,4.79,33.49
2025/3/6 14:00,50,5.06,
2025/3/6 15:00,10,4.81,33.49
2025/3/6 15:00,30,4.78,33.49
2025/3/6 15:00,50,5.36,
2025/3/6 16:00,10,4.81,33.49
2025/3/6 16:00,30,4.78,33.49
2025/3/6 16:00,50,5.44,
2025/3/6 17:00,10,4.81,33.49
2025/3/6 17:00,30,4.78,33.49
2025/3/6 17:00,50,5.05,
2025/3/6 18:00,10,4.84,33.49
2025/3/6 18:00,30,4.8,33.5
2025/3/6 18:00,50,4.94,
2025/3/6 19:00,10,4.82,33.49
2025/3/6 19:00,30,4.82,33.5
2025/3/6 19:00,50,4.92,
2025/3/6 20:00,10,4.8,33.48
2025/3/6 20:00,30,4.81,33.5
2025/3/6 20:00,50,5.34,
2025/3/6 21:00,10,4.8,33.49
2025/3/6 21:00,30,4.82,33.5
2025/3/6 21:00,50,5.11,
2025/3/6 22:00,10,4.8,33.48
2025/3/6 22:00,30,4.82,33.5
2025/3/6 22:00,50,4.9,
2025/3/6 23:00,10,4.8,33.48
2025/3/6 23:00,30,4.81,33.49
2025/3/6 23:00,50,4.88,
2025/3/7 0:00,10,4.78,33.48
2025/3/7 0:00,30,4.82,33.49
2025/3/7 0:00,50,5.69,
2025/3/7 1:00,10,4.78,33.48
2025/3/7 1:00,30,4.81,33.49
2025/3/7 1:00,50,5.31,
2025/3/7 2:00,10,4.77,33.49
2025/3/7 2:00,30,4.81,33.49
2025/3/7 2:00,50,5.24,
2025/3/7 3:00,10,4.77,33.49
2025/3/7 3:00,30,4.79,33.49
2025/3/7 3:00,50,5.43,
2025/3/7 4:00,10,4.75,33.49
2025/3/7 4:00,30,4.8,33.49
2025/3/7 4:00,50,5.32,
2025/3/7 5:00,10,4.77,33.49
2025/3/7 5:00,30,4.79,33.49
2025/3/7 5:00,50,5.07,
2025/3/7 6:00,10,4.75,33.49
2025/3/7 6:00,30,4.79,33.49
2025/3/7 6:00,50,5.27,
2025/3/7 7:00,10,4.74,33.49
2025/3/7 7:00,30,4.76,33.49
2025/3/7 7:00,50,5.23,
2025/3/7 8:00,10,4.76,33.46
2025/3/7 8:00,30,4.77,33.49
2025/3/7 8:00,50,5.32,
2025/3/7 9:00,10,4.74,33.49
2025/3/7 9:00,30,4.78,33.49
2025/3/7 9:00,50,4.83,
2025/3/7 10:00,10,4.75,33.49
2025/3/7 10:00,30,4.76,33.49
2025/3/7 10:00,50,4.88,
2025/3/7 11:00,10,4.7,33.47
2025/3/7 11:00,30,4.76,33.45
2025/3/7 11:00,50,5.03,
2025/3/7 12:00,10,4.71,33.47
2025/3/7 12:00,30,4.75,33.48
2025/3/7 12:00,50,5.09,
2025/3/7 13:00,10,4.68,33.44
2025/3/7 13:00,30,4.76,33.48
2025/3/7 13:00,50,4.75,
2025/3/7 14:00,10,4.66,33.44
2025/3/7 14:00,30,4.74,33.48
2025/3/7 14:00,50,4.78,
2025/3/7 15:00,10,4.64,33.44
2025/3/7 15:00,30,4.72,33.47
2025/3/7 15:00,50,4.82,
2025/3/7 16:00,10,4.62,33.42
2025/3/7 16:00,30,4.72,33.47
2025/3/7 16:00,50,4.91,
2025/3/7 17:00,10,4.62,33.41
2025/3/7 17:00,30,4.71,33.47
2025/3/7 17:00,50,4.81,
2025/3/7 18:00,10,4.61,33.42
2025/3/7 18:00,30,4.71,33.47
2025/3/7 18:00,50,4.82,
2025/3/7 19:00,10,4.61,33.43
2025/3/7 19:00,30,4.72,33.46
2025/3/7 19:00,50,4.78,
2025/3/7 20:00,10,4.62,33.43
2025/3/7 20:00,30,4.71,33.46
2025/3/7 20:00,50,4.89,
2025/3/7 21:00,10,4.62,33.44
2025/3/7 21:00,30,4.72,33.45
2025/3/7 21:00,50,4.83,
2025/3/7 22:00,10,4.62,33.44
2025/3/7 22:00,30,4.72,33.47
2025/3/7 22:00,50,4.78,
2025/3/8 0:00,10,4.62,33.45
2025/3/8 0:00,30,4.67,33.45
2025/3/8 0:00,50,4.77,
2025/3/8 1:00,10,4.62,33.45
2025/3/8 1:00,30,4.66,33.45
2025/3/8 1:00,50,4.78,
2025/3/8 2:00,10,4.66,33.45
2025/3/8 2:00,30,4.66,33.45
2025/3/8 2:00,50,4.75,
2025/3/8 3:00,10,4.64,33.45
2025/3/8 3:00,30,4.66,33.45
2025/3/8 3:00,50,4.79,
2025/3/8 4:00,10,4.63,33.45
2025/3/8 4:00,30,4.66,33.46
2025/3/8 4:00,50,4.8,
2025/3/8 5:00,10,4.64,33.45
2025/3/8 5:00,30,4.64,33.45
2025/3/8 5:00,50,4.83,
2025/3/8 6:00,10,4.61,33.45
2025/3/8 6:00,30,4.62,33.45
2025/3/8 6:00,50,4.79,
2025/3/8 7:00,10,4.61,33.45
2025/3/8 7:00,30,4.66,33.46
2025/3/8 7:00,50,4.83,
2025/3/8 8:00,10,4.57,33.4
2025/3/8 8:00,30,4.58,33.44
2025/3/8 8:00,50,5.45,
2025/3/8 9:00,10,4.57,33.4
2025/3/8 9:00,30,4.66,33.46
2025/3/8 9:00,50,5.77,
2025/3/8 10:00,10,4.57,33.43
2025/3/8 10:00,30,4.71,33.47
2025/3/8 10:00,50,5.79,
2025/3/8 11:00,10,4.58,33.43
2025/3/8 11:00,30,4.73,33.47
2025/3/8 11:00,50,5.75,
2025/3/8 12:00,10,4.58,33.43
2025/3/8 12:00,30,4.78,33.49
2025/3/8 12:00,50,5.86,
2025/3/8 13:00,10,4.58,33.43
2025/3/8 13:00,30,4.82,33.49
2025/3/8 13:00,50,5.77,
2025/3/8 14:00,10,4.56,33.42
2025/3/8 14:00,30,4.82,33.5
2025/3/8 14:00,50,5.63,
2025/3/8 15:00,10,4.56,33.42
2025/3/8 15:00,30,4.85,33.5
2025/3/8 15:00,50,5.71,
2025/3/8 16:00,10,4.65,33.4
2025/3/8 16:00,30,4.89,33.5
2025/3/8 16:00,50,5.67,
2025/3/8 17:00,10,4.62,33.39
2025/3/8 17:00,30,4.86,33.5
2025/3/8 17:00,50,5.47,
2025/3/8 18:00,10,4.62,33.39
2025/3/8 18:00,30,4.83,33.5
2025/3/8 18:00,50,5.49,
2025/3/8 19:00,10,4.78,33.47
2025/3/8 19:00,30,4.82,33.5
2025/3/8 19:00,50,5.33,
2025/3/8 20:00,10,4.62,33.39
2025/3/8 20:00,30,4.84,33.5
2025/3/8 20:00,50,5.23,
2025/3/8 21:00,10,4.51,33.35
2025/3/8 21:00,30,4.85,33.5
2025/3/8 21:00,50,5.18,
2025/3/8 22:00,10,4.59,33.37
2025/3/8 22:00,30,4.79,33.49
2025/3/8 22:00,50,5.13,
2025/3/8 23:00,10,4.65,33.37
2025/3/8 23:00,30,4.84,33.49
2025/3/8 23:00,50,5.11,
2025/3/9 0:00,10,4.63,33.39
2025/3/9 0:00,30,4.79,33.48
2025/3/9 0:00,50,5.07,
2025/3/9 1:00,10,4.64,33.39
2025/3/9 1:00,30,4.76,33.47
2025/3/9 1:00,50,5.07,
2025/3/9 2:00,10,4.59,33.38
2025/3/9 2:00,30,4.76,33.48
2025/3/9 2:00,50,5.01,
2025/3/9 3:00,10,4.58,33.36
2025/3/9 3:00,30,4.82,33.49
2025/3/9 3:00,50,4.99,
2025/3/9 4:00,10,4.53,33.36
2025/3/9 4:00,30,4.82,33.48
2025/3/9 4:00,50,5.0,
2025/3/9 5:00,10,4.54,33.37
2025/3/9 5:00,30,4.84,33.49
2025/3/9 5:00,50,5.13,
2025/3/9 6:00,10,4.53,33.37
2025/3/9 6:00,30,4.86,33.48
2025/3/9 6:00,50,5.1,
2025/3/9 7:00,10,4.52,33.37
2025/3/9 7:00,30,4.92,33.49
2025/3/9 7:00,50,5.23,
2025/3/9 8:00,10,4.54,33.38
2025/3/9 8:00,30,4.8,33.47
2025/3/9 8:00,50,5.2,
2025/3/9 9:00,10,4.61,33.4
2025/3/9 9:00,30,4.74,33.44
2025/3/9 9:00,50,5.16,
2025/3/9 10:00,10,4.58,33.39
2025/3/9 10:00,30,4.73,33.44
2025/3/9 10:00,50,5.08,
2025/3/9 11:00,10,4.59,33.39
2025/3/9 11:00,30,4.76,33.45
2025/3/9 11:00,50,5.13,
