Date,Depth,Temp,Salinity
2024-09-19 08:00:00,30,15.64,33.53
2024-09-19 08:00:00,50,13.07,
2024-09-19 09:00:00,10,22.98,32.80
2024-09-19 09:00:00,30,14.57,33.61
2024-09-19 09:00:00,50,12.66,
2024-09-19 10:00:00,10,23.00,32.80
2024-09-19 10:00:00,30,14.94,33.58
2024-09-19 10:00:00,50,12.85,
2024-09-19 11:00:00,10,23.02,32.81
2024-09-19 11:00:00,30,14.64,33.59
2024-09-19 11:00:00,50,13.47,
2024-09-19 12:00:00,10,23.03,32.81
2024-09-19 12:00:00,30,14.94,33.58
2024-09-19 12:00:00,50,13.94,
2024-09-19 13:00:00,10,23.08,32.81
2024-09-19 13:00:00,30,16.52,33.50
2024-09-19 13:00:00,50,14.20,
2024-09-19 14:00:00,10,23.08,32.82
2024-09-19 14:00:00,30,17.26,33.48
2024-09-19 14:00:00,50,14.24,
2024-09-19 15:00:00,10,23.12,32.82
2024-09-19 15:00:00,30,18.24,33.42
2024-09-19 15:00:00,50,14.27,
2024-09-19 16:00:00,10,23.12,32.82
2024-09-19 16:00:00,30,15.90,33.52
2024-09-19 16:00:00,50,13.81,
2024-09-19 17:00:00,10,23.11,32.82
2024-09-19 17:00:00,30,15.04,33.57
2024-09-19 17:00:00,50,13.21,
2024-09-19 18:00:00,10,23.14,32.83
2024-09-19 18:00:00,30,14.32,33.62
2024-09-19 18:00:00,50,13.06,
2024-09-19 19:00:00,10,23.11,32.82
2024-09-19 19:00:00,30,14.60,33.60
2024-09-19 19:00:00,50,13.19,
2024-09-19 20:00:00,10,23.13,32.84
2024-09-19 20:00:00,30,15.01,33.56
2024-09-19 20:00:00,50,13.48,
2024-09-19 21:00:00,10,23.10,32.82
2024-09-19 21:00:00,30,14.58,33.60
2024-09-19 21:00:00,50,12.39,
2024-09-19 22:00:00,10,23.08,32.82
2024-09-19 22:00:00,30,14.35,33.61
2024-09-19 22:00:00,50,12.64,
2024-09-19 23:00:00,10,23.07,32.82
2024-09-19 23:00:00,30,14.47,33.56
2024-09-19 23:00:00,50,13.07,
2024-09-20 00:00:00,10,23.04,32.82
2024-09-20 00:00:00,30,14.90,33.56
2024-09-20 00:00:00,50,13.04,
2024-09-20 01:00:00,10,23.03,32.82
2024-09-20 01:00:00,30,15.27,33.56
2024-09-20 01:00:00,50,13.29,
2024-09-20 02:00:00,10,23.05,32.83
2024-09-20 02:00:00,30,17.20,33.47
2024-09-20 02:00:00,50,14.20,
2024-09-20 03:00:00,10,23.04,32.82
2024-09-20 03:00:00,30,18.22,33.40
2024-09-20 03:00:00,50,13.60,
2024-09-20 04:00:00,10,23.02,32.83
2024-09-20 04:00:00,30,17.67,33.45
2024-09-20 04:00:00,50,13.17,
2024-09-20 05:00:00,10,23.02,32.83
2024-09-20 05:00:00,30,14.68,33.61
2024-09-20 05:00:00,50,12.82,
2024-09-20 06:00:00,10,23.01,32.83
2024-09-20 06:00:00,30,13.67,33.67
2024-09-20 06:00:00,50,12.64,
2024-09-20 07:00:00,10,23.01,32.83
2024-09-20 07:00:00,30,13.82,33.66
2024-09-20 07:00:00,50,12.76,
2024-09-20 08:00:00,10,23.02,32.83
2024-09-20 08:00:00,30,14.21,33.63
2024-09-20 08:00:00,50,12.59,
2024-09-20 09:00:00,10,23.02,32.82
2024-09-20 09:00:00,30,15.18,33.56
2024-09-20 09:00:00,50,12.91,
2024-09-20 10:00:00,10,23.04,32.82
2024-09-20 10:00:00,30,15.58,33.54
2024-09-20 10:00:00,50,14.06,
2024-09-20 11:00:00,10,23.08,32.81
2024-09-20 11:00:00,30,15.86,33.53
2024-09-20 11:00:00,50,12.78,
2024-09-20 12:00:00,10,23.05,32.81
2024-09-20 12:00:00,30,15.45,33.54
2024-09-20 12:00:00,50,13.13,
2024-09-20 13:00:00,10,23.05,32.81
2024-09-20 13:00:00,30,16.05,33.52
2024-09-20 13:00:00,50,13.90,
2024-09-20 14:00:00,10,23.04,32.81
2024-09-20 14:00:00,30,18.90,33.30
2024-09-20 14:00:00,50,14.14,
2024-09-20 15:00:00,10,23.05,32.81
2024-09-20 15:00:00,30,18.92,33.27
2024-09-20 15:00:00,50,13.43,
2024-09-20 16:00:00,10,23.00,32.81
2024-09-20 16:00:00,30,22.32,32.90
2024-09-20 16:00:00,50,14.04,
2024-09-20 17:00:00,10,23.00,32.80
2024-09-20 17:00:00,30,22.77,32.84
2024-09-20 17:00:00,50,13.21,
2024-09-20 18:00:00,10,22.85,32.81
2024-09-20 18:00:00,30,16.58,33.47
2024-09-20 18:00:00,50,12.76,
2024-09-20 19:00:00,10,22.83,32.84
2024-09-20 19:00:00,30,20.48,33.02
2024-09-20 19:00:00,50,13.05,
2024-09-20 20:00:00,10,22.80,32.84
2024-09-20 20:00:00,30,19.87,33.13
2024-09-20 20:00:00,50,12.82,
2024-09-20 21:00:00,10,22.77,32.83
2024-09-20 21:00:00,30,16.76,33.44
2024-09-20 21:00:00,50,13.06,
2024-09-20 22:00:00,10,22.70,32.83
2024-09-20 22:00:00,30,15.80,33.52
2024-09-20 22:00:00,50,13.39,
2024-09-20 23:00:00,10,22.69,32.83
2024-09-20 23:00:00,30,16.11,33.52
2024-09-20 23:00:00,50,13.48,
2024-09-21 00:00:00,10,22.67,32.83
2024-09-21 00:00:00,30,15.88,33.52
2024-09-21 00:00:00,50,14.27,
2024-09-21 01:00:00,10,22.65,32.82
2024-09-21 01:00:00,30,15.82,33.52
2024-09-21 01:00:00,50,14.21,
2024-09-21 02:00:00,10,22.62,32.83
2024-09-21 02:00:00,30,16.23,33.51
2024-09-21 02:00:00,50,14.34,
2024-09-21 03:00:00,10,22.62,32.83
2024-09-21 03:00:00,30,18.22,33.35
2024-09-21 03:00:00,50,14.92,
2024-09-21 04:00:00,10,22.61,32.83
2024-09-21 04:00:00,30,18.10,33.36
2024-09-21 04:00:00,50,15.30,
2024-09-21 05:00:00,10,22.56,32.83
2024-09-21 05:00:00,30,17.14,33.45
2024-09-21 05:00:00,50,14.34,
2024-09-21 06:00:00,10,22.54,32.84
2024-09-21 06:00:00,30,16.49,33.50
2024-09-21 06:00:00,50,13.81,
2024-09-21 07:00:00,10,22.52,32.86
2024-09-21 07:00:00,30,18.82,33.28
2024-09-21 07:00:00,50,14.10,
2024-09-21 08:00:00,10,22.50,32.86
2024-09-21 08:00:00,30,19.84,33.21
2024-09-21 08:00:00,50,13.69,
2024-09-21 09:00:00,10,22.49,32.85
2024-09-21 09:00:00,30,19.82,33.29
2024-09-21 09:00:00,50,14.68,
2024-09-21 10:00:00,10,22.50,32.85
2024-09-21 10:00:00,30,16.92,33.48
2024-09-21 10:00:00,50,14.33,
2024-09-21 11:00:00,10,22.49,32.85
2024-09-21 11:00:00,30,16.36,33.50
2024-09-21 11:00:00,50,13.39,
2024-09-21 12:00:00,10,22.48,32.85
2024-09-21 12:00:00,30,15.84,33.52
2024-09-21 12:00:00,50,13.14,
2024-09-21 13:00:00,10,22.48,32.84
2024-09-21 13:00:00,30,16.14,33.51
2024-09-21 13:00:00,50,13.22,
2024-09-21 14:00:00,10,22.47,32.84
2024-09-21 14:00:00,30,16.16,33.51
2024-09-21 14:00:00,50,13.50,
2024-09-21 15:00:00,10,22.44,32.85
2024-09-21 15:00:00,30,17.10,33.46
2024-09-21 15:00:00,50,14.01,
2024-09-21 16:00:00,10,22.43,32.86
2024-09-21 16:00:00,30,16.45,33.50
2024-09-21 16:00:00,50,14.01,
2024-09-21 17:00:00,10,22.42,32.86
2024-09-21 17:00:00,30,16.13,33.51
2024-09-21 17:00:00,50,13.66,
2024-09-21 18:00:00,10,22.39,32.86
2024-09-21 18:00:00,30,16.53,33.49
2024-09-21 18:00:00,50,14.19,
2024-09-21 19:00:00,10,22.37,32.87
2024-09-21 19:00:00,30,16.90,33.47
2024-09-21 19:00:00,50,14.13,
2024-09-21 20:00:00,10,22.34,32.87
2024-09-21 20:00:00,30,16.02,33.54
2024-09-21 20:00:00,50,14.19,
2024-09-21 21:00:00,10,22.31,32.87
2024-09-21 21:00:00,30,15.87,33.52
2024-09-21 21:00:00,50,13.67,
2024-09-21 22:00:00,10,22.32,32.87
2024-09-21 22:00:00,30,15.09,33.56
2024-09-21 22:00:00,50,13.60,
2024-09-21 23:00:00,10,22.28,32.87
2024-09-21 23:00:00,30,15.48,33.53
2024-09-21 23:00:00,50,13.87,
2024-09-22 00:00:00,10,22.23,32.87
2024-09-22 00:00:00,30,14.78,33.57
2024-09-22 00:00:00,50,12.92,
2024-09-22 01:00:00,10,22.19,32.87
2024-09-22 01:00:00,30,14.26,33.62
2024-09-22 01:00:00,50,12.51,
2024-09-22 02:00:00,10,22.16,32.87
2024-09-22 02:00:00,30,14.30,33.62
2024-09-22 02:00:00,50,12.68,
2024-09-22 03:00:00,10,22.10,32.88
2024-09-22 03:00:00,30,14.88,33.57
2024-09-22 03:00:00,50,12.93,
2024-09-22 04:00:00,10,22.05,32.90
2024-09-22 04:00:00,30,15.91,33.52
2024-09-22 04:00:00,50,12.97,
2024-09-22 05:00:00,10,21.99,32.90
2024-09-22 05:00:00,30,15.76,33.52
2024-09-22 05:00:00,50,13.26,
2024-09-22 06:00:00,10,21.93,32.92
2024-09-22 06:00:00,30,15.26,33.55
2024-09-22 06:00:00,50,12.81,
2024-09-22 07:00:00,10,21.96,32.90
2024-09-22 07:00:00,30,15.44,33.54
2024-09-22 07:00:00,50,12.69,
2024-09-22 08:00:00,10,21.92,32.89
2024-09-22 08:00:00,30,14.18,33.61
2024-09-22 08:00:00,50,12.87,
2024-09-22 09:00:00,10,21.86,32.88
2024-09-22 09:00:00,30,13.64,33.64
2024-09-22 09:00:00,50,13.09,
2024-09-22 10:00:00,10,21.73,32.88
2024-09-22 10:00:00,30,14.00,33.62
2024-09-22 10:00:00,50,12.90,
2024-09-22 11:00:00,10,21.67,32.91
2024-09-22 11:00:00,30,13.74,33.66
2024-09-22 11:00:00,50,12.94,
2024-09-22 12:00:00,10,21.47,32.88
2024-09-22 12:00:00,30,13.74,33.64
2024-09-22 12:00:00,50,12.71,
2024-09-22 13:00:00,10,20.85,32.99
2024-09-22 13:00:00,30,13.46,33.67
2024-09-22 13:00:00,50,12.71,
2024-09-22 14:00:00,10,19.11,33.30
2024-09-22 14:00:00,30,13.44,33.67
2024-09-22 14:00:00,50,12.61,
2024-09-22 15:00:00,10,18.64,33.29
2024-09-22 15:00:00,30,13.58,33.65
2024-09-22 15:00:00,50,12.09,
2024-09-22 16:00:00,10,17.72,33.45
2024-09-22 16:00:00,30,13.55,33.66
2024-09-22 16:00:00,50,12.01,
2024-09-22 17:00:00,10,17.70,33.37
2024-09-22 17:00:00,30,13.63,33.66
2024-09-22 17:00:00,50,11.75,
2024-09-22 18:00:00,10,16.18,33.48
2024-09-22 18:00:00,30,13.56,33.66
2024-09-22 18:00:00,50,11.26,
2024-09-22 19:00:00,10,15.73,33.51
2024-09-22 19:00:00,30,13.64,33.65
2024-09-22 19:00:00,50,11.90,
2024-09-22 20:00:00,10,19.92,33.08
2024-09-22 20:00:00,30,14.58,33.58
2024-09-22 20:00:00,50,13.45,
2024-09-22 21:00:00,10,18.13,33.31
2024-09-22 21:00:00,30,14.45,33.60
2024-09-22 21:00:00,50,13.48,
2024-09-22 22:00:00,10,18.65,33.26
2024-09-22 22:00:00,30,14.98,33.56
2024-09-22 22:00:00,50,12.87,
2024-09-22 23:00:00,10,17.96,33.35
2024-09-22 23:00:00,30,13.73,33.63
2024-09-22 23:00:00,50,12.41,
2024-09-23 00:00:00,10,18.80,33.29
2024-09-23 00:00:00,30,14.00,33.62
2024-09-23 00:00:00,50,12.82,
2024-09-23 01:00:00,10,19.30,33.21
2024-09-23 01:00:00,30,14.71,33.58
2024-09-23 01:00:00,50,12.95,
2024-09-23 02:00:00,10,20.28,33.08
2024-09-23 02:00:00,30,14.90,33.58
2024-09-23 02:00:00,50,12.76,
2024-09-23 03:00:00,10,20.56,33.05
2024-09-23 03:00:00,30,14.76,33.58
2024-09-23 03:00:00,50,12.46,
2024-09-23 04:00:00,10,20.81,33.05
2024-09-23 04:00:00,30,15.72,33.53
2024-09-23 04:00:00,50,12.59,
2024-09-23 05:00:00,10,20.70,33.06
2024-09-23 05:00:00,30,15.10,33.56
2024-09-23 05:00:00,50,12.38,
2024-09-23 06:00:00,10,20.49,33.07
2024-09-23 06:00:00,30,14.18,33.61
2024-09-23 06:00:00,50,12.27,
2024-09-23 07:00:00,10,20.86,33.07
2024-09-23 07:00:00,30,14.16,33.62
2024-09-23 07:00:00,50,12.72,
2024-09-23 08:00:00,10,20.68,33.08
2024-09-23 08:00:00,30,14.58,33.59
2024-09-23 08:00:00,50,12.90,
2024-09-23 09:00:00,10,20.50,33.09
2024-09-23 09:00:00,30,14.33,33.60
2024-09-23 09:00:00,50,12.80,
2024-09-23 10:00:00,10,20.36,33.11
2024-09-23 10:00:00,30,13.89,33.63
2024-09-23 10:00:00,50,12.82,
2024-09-23 11:00:00,10,20.43,33.10
2024-09-23 11:00:00,30,14.17,33.59
2024-09-23 11:00:00,50,12.93,
2024-09-23 12:00:00,10,20.33,33.12
2024-09-23 12:00:00,30,14.70,33.59
2024-09-23 12:00:00,50,13.29,
2024-09-23 13:00:00,10,20.76,33.08
2024-09-23 13:00:00,30,14.98,33.58
2024-09-23 13:00:00,50,13.97,
2024-09-23 14:00:00,10,20.79,33.08
2024-09-23 14:00:00,30,15.84,33.55
2024-09-23 14:00:00,50,14.02,
2024-09-23 15:00:00,10,20.64,33.10
2024-09-23 15:00:00,30,15.98,33.54
2024-09-23 15:00:00,50,13.60,
2024-09-23 16:00:00,10,20.71,33.08
2024-09-23 16:00:00,30,16.59,33.48
2024-09-23 16:00:00,50,14.25,
2024-09-23 17:00:00,10,20.60,33.09
2024-09-23 17:00:00,30,16.60,33.47
2024-09-23 17:00:00,50,14.30,
2024-09-23 18:00:00,10,21.17,33.02
2024-09-23 18:00:00,30,16.45,33.46
2024-09-23 18:00:00,50,13.90,
2024-09-23 19:00:00,10,20.69,33.08
2024-09-23 19:00:00,30,15.64,33.57
2024-09-23 19:00:00,50,13.12,
2024-09-23 20:00:00,10,20.68,33.06
2024-09-23 20:00:00,30,14.64,33.59
2024-09-23 20:00:00,50,13.17,
2024-09-23 21:00:00,10,20.84,33.03
2024-09-23 21:00:00,30,15.30,33.57
2024-09-23 21:00:00,50,14.01,
2024-09-23 22:00:00,10,21.04,33.04
2024-09-23 22:00:00,30,15.68,33.53
2024-09-23 22:00:00,50,13.56,
2024-09-23 23:00:00,10,20.83,33.05
2024-09-23 23:00:00,30,14.95,33.55
2024-09-23 23:00:00,50,12.86,
2024-09-24 00:00:00,10,19.81,33.11
2024-09-24 00:00:00,30,14.49,33.57
2024-09-24 00:00:00,50,13.40,
2024-09-24 01:00:00,10,20.25,33.05
2024-09-24 01:00:00,30,14.98,33.55
2024-09-24 01:00:00,50,13.88,
2024-09-24 02:00:00,10,19.93,33.08
2024-09-24 02:00:00,30,15.17,33.56
2024-09-24 02:00:00,50,13.52,
2024-09-24 03:00:00,10,20.03,33.06
2024-09-24 03:00:00,30,15.66,33.53
2024-09-24 03:00:00,50,13.85,
2024-09-24 04:00:00,10,20.17,33.12
2024-09-24 04:00:00,30,15.75,33.52
2024-09-24 04:00:00,50,14.31,
2024-09-24 05:00:00,10,20.51,33.11
2024-09-24 05:00:00,30,16.24,33.52
2024-09-24 05:00:00,50,14.32,
2024-09-24 06:00:00,10,20.72,33.08
2024-09-24 06:00:00,30,16.19,33.52
2024-09-24 06:00:00,50,13.96,
2024-09-24 07:00:00,10,20.93,33.03
2024-09-24 07:00:00,30,15.99,33.51
2024-09-24 07:00:00,50,13.61,
2024-09-24 08:00:00,10,20.60,33.17
2024-09-24 08:00:00,30,15.67,33.53
2024-09-24 08:00:00,50,13.33,
2024-09-24 09:00:00,10,20.76,33.17
2024-09-24 09:00:00,30,15.69,33.53
2024-09-24 09:00:00,50,13.01,
2024-09-24 10:00:00,10,20.91,33.13
2024-09-24 10:00:00,30,16.32,33.51
2024-09-24 10:00:00,50,13.40,
2024-09-24 11:00:00,10,20.88,33.16
2024-09-24 11:00:00,30,15.59,33.54
2024-09-24 11:00:00,50,12.94,
2024-09-24 12:00:00,10,20.80,33.17
2024-09-24 12:00:00,30,15.13,33.55
2024-09-24 12:00:00,50,13.02,
2024-09-24 13:00:00,10,20.87,33.15
2024-09-24 13:00:00,30,15.26,33.54
2024-09-24 13:00:00,50,13.27,
2024-09-24 14:00:00,10,21.02,33.07
2024-09-24 14:00:00,30,15.56,33.54
2024-09-24 14:00:00,50,14.56,
2024-09-24 15:00:00,10,20.96,33.08
2024-09-24 15:00:00,30,15.41,33.54
2024-09-24 15:00:00,50,14.19,
2024-09-24 16:00:00,10,20.77,33.10
2024-09-24 16:00:00,30,15.54,33.55
2024-09-24 16:00:00,50,13.79,
2024-09-24 17:00:00,10,20.58,33.15
2024-09-24 17:00:00,30,15.87,33.55
2024-09-24 17:00:00,50,14.04,
2024-09-24 18:00:00,10,20.70,33.12
2024-09-24 18:00:00,30,15.93,33.54
2024-09-24 18:00:00,50,14.53,
2024-09-24 19:00:00,10,20.30,33.24
2024-09-24 19:00:00,30,15.58,33.55
2024-09-24 19:00:00,50,13.46,
2024-09-24 20:00:00,10,18.66,33.32
2024-09-24 20:00:00,30,15.11,33.55
2024-09-24 20:00:00,50,13.06,
2024-09-24 21:00:00,10,18.53,33.32
2024-09-24 21:00:00,30,14.88,33.55
2024-09-24 21:00:00,50,13.35,
2024-09-24 22:00:00,10,19.75,33.28
2024-09-24 22:00:00,30,15.80,33.53
2024-09-24 22:00:00,50,14.49,
2024-09-24 23:00:00,10,19.30,33.35
2024-09-24 23:00:00,30,15.40,33.53
2024-09-24 23:00:00,50,13.73,
2024-09-25 00:00:00,10,18.83,33.38
2024-09-25 00:00:00,30,15.14,33.54
2024-09-25 00:00:00,50,13.64,
2024-09-25 01:00:00,10,18.66,33.38
2024-09-25 01:00:00,30,15.16,33.54
2024-09-25 01:00:00,50,13.72,
2024-09-25 02:00:00,10,18.60,33.34
2024-09-25 02:00:00,30,15.98,33.53
2024-09-25 02:00:00,50,14.15,
2024-09-25 03:00:00,10,18.60,33.33
2024-09-25 03:00:00,30,15.72,33.53
2024-09-25 03:00:00,50,13.92,
2024-09-25 04:00:00,10,18.84,33.34
2024-09-25 04:00:00,30,14.97,33.54
2024-09-25 04:00:00,50,13.18,
2024-09-25 05:00:00,10,18.90,33.34
2024-09-25 05:00:00,30,14.98,33.55
2024-09-25 05:00:00,50,13.44,
2024-09-25 06:00:00,10,19.22,33.16
2024-09-25 06:00:00,30,15.61,33.52
2024-09-25 06:00:00,50,13.93,
2024-09-25 07:00:00,10,19.10,33.26
2024-09-25 07:00:00,30,15.93,33.52
2024-09-25 07:00:00,50,13.88,
2024-09-25 08:00:00,10,19.09,33.17
2024-09-25 08:00:00,30,15.91,33.53
2024-09-25 08:00:00,50,13.44,
2024-09-25 09:00:00,10,19.10,33.21
2024-09-25 09:00:00,30,16.24,33.53
2024-09-25 09:00:00,50,13.32,
2024-09-25 10:00:00,10,19.01,33.23
2024-09-25 10:00:00,30,15.44,33.53
2024-09-25 10:00:00,50,13.34,
2024-09-25 11:00:00,10,18.87,33.26
2024-09-25 11:00:00,30,14.36,33.58
2024-09-25 11:00:00,50,12.72,
2024-09-25 12:00:00,10,19.02,33.22
2024-09-25 12:00:00,30,14.36,33.57
2024-09-25 12:00:00,50,12.93,
2024-09-25 13:00:00,10,18.93,33.27
2024-09-25 13:00:00,30,14.65,33.56
2024-09-25 13:00:00,50,13.23,
2024-09-25 14:00:00,10,18.69,33.32
2024-09-25 14:00:00,30,14.30,33.58
2024-09-25 14:00:00,50,13.31,
2024-09-25 15:00:00,10,18.43,33.32
2024-09-25 15:00:00,30,13.80,33.60
2024-09-25 15:00:00,50,13.08,
2024-09-25 16:00:00,10,18.60,33.31
2024-09-25 16:00:00,30,13.82,33.60
2024-09-25 16:00:00,50,13.04,
2024-09-25 17:00:00,10,18.16,33.35
2024-09-25 17:00:00,30,13.99,33.59
2024-09-25 17:00:00,50,13.07,
2024-09-25 18:00:00,10,18.25,33.37
2024-09-25 18:00:00,30,14.05,33.60
2024-09-25 18:00:00,50,13.08,
2024-09-25 19:00:00,10,18.26,33.30
2024-09-25 19:00:00,30,14.20,33.59
2024-09-25 19:00:00,50,12.87,
2024-09-25 20:00:00,10,17.96,33.36
2024-09-25 20:00:00,30,14.42,33.58
2024-09-25 20:00:00,50,12.90,
2024-09-25 21:00:00,10,17.50,33.42
2024-09-25 21:00:00,30,14.40,33.57
2024-09-25 21:00:00,50,13.64,
2024-09-25 22:00:00,10,16.99,33.48
2024-09-25 22:00:00,30,14.35,33.58
2024-09-25 22:00:00,50,13.63,
2024-09-25 23:00:00,10,16.78,33.49
2024-09-25 23:00:00,30,14.14,33.59
2024-09-25 23:00:00,50,13.61,
2024-09-26 00:00:00,10,17.02,33.47
2024-09-26 00:00:00,30,14.20,33.59
2024-09-26 00:00:00,50,13.38,
2024-09-26 01:00:00,10,16.99,33.47
2024-09-26 01:00:00,30,14.34,33.58
2024-09-26 01:00:00,50,13.45,
2024-09-26 02:00:00,10,16.94,33.46
2024-09-26 02:00:00,30,14.50,33.58
2024-09-26 02:00:00,50,13.38,
2024-09-26 03:00:00,10,17.07,33.46
2024-09-26 03:00:00,30,14.31,33.58
2024-09-26 03:00:00,50,12.92,
2024-09-26 04:00:00,10,16.47,33.50
2024-09-26 04:00:00,30,13.67,33.61
2024-09-26 04:00:00,50,12.84,
2024-09-26 05:00:00,10,16.59,33.48
2024-09-26 05:00:00,30,14.38,33.58
2024-09-26 05:00:00,50,12.87,
2024-09-26 06:00:00,10,17.08,33.44
2024-09-26 06:00:00,30,14.40,33.58
2024-09-26 06:00:00,50,13.11,
2024-09-26 07:00:00,10,17.24,33.40
2024-09-26 07:00:00,30,14.50,33.57
2024-09-26 07:00:00,50,13.15,
2024-09-26 08:00:00,10,17.34,33.41
2024-09-26 08:00:00,30,14.60,33.56
2024-09-26 08:00:00,50,13.59,
2024-09-26 09:00:00,10,17.38,33.40
2024-09-26 09:00:00,30,14.92,33.55
2024-09-26 09:00:00,50,13.80,
2024-09-26 10:00:00,10,17.33,33.41
2024-09-26 10:00:00,30,15.29,33.54
2024-09-26 10:00:00,50,13.98,
2024-09-26 11:00:00,10,17.60,33.43
2024-09-26 11:00:00,30,15.14,33.54
2024-09-26 11:00:00,50,13.91,
2024-09-26 12:00:00,10,17.74,33.41
2024-09-26 12:00:00,30,15.58,33.53
2024-09-26 12:00:00,50,13.89,
2024-09-26 13:00:00,10,17.85,33.41
2024-09-26 13:00:00,30,15.68,33.52
2024-09-26 13:00:00,50,14.63,
2024-09-26 14:00:00,10,18.48,33.40
2024-09-26 14:00:00,30,16.56,33.52
2024-09-26 14:00:00,50,15.41,
2024-09-26 15:00:00,10,18.78,33.35
2024-09-26 15:00:00,30,16.74,33.50
2024-09-26 15:00:00,50,15.79,
2024-09-26 16:00:00,10,19.19,33.28
2024-09-26 16:00:00,30,16.40,33.51
2024-09-26 16:00:00,50,14.71,
2024-09-26 17:00:00,10,18.85,33.32
2024-09-26 17:00:00,30,16.55,33.50
2024-09-26 17:00:00,50,14.31,
2024-09-26 18:00:00,10,19.15,33.22
2024-09-26 18:00:00,30,16.66,33.50
2024-09-26 18:00:00,50,14.71,
2024-09-26 19:00:00,10,19.06,33.27
2024-09-26 19:00:00,30,16.71,33.50
2024-09-26 19:00:00,50,14.68,
2024-09-26 20:00:00,10,18.84,33.32
2024-09-26 20:00:00,30,16.50,33.50
2024-09-26 20:00:00,50,14.28,
2024-09-26 21:00:00,10,19.26,33.28
2024-09-26 21:00:00,30,17.02,33.50
2024-09-26 21:00:00,50,15.29,
2024-09-26 22:00:00,10,19.25,33.30
2024-09-26 22:00:00,30,16.88,33.51
2024-09-26 22:00:00,50,15.77,
2024-09-26 23:00:00,10,19.27,33.32
2024-09-26 23:00:00,30,16.93,33.51
2024-09-26 23:00:00,50,15.58,
2024-09-27 00:00:00,10,19.36,33.29
2024-09-27 00:00:00,30,16.92,33.51
2024-09-27 00:00:00,50,15.38,
2024-09-27 01:00:00,10,19.72,33.21
2024-09-27 01:00:00,30,17.02,33.51
2024-09-27 01:00:00,50,15.69,
2024-09-27 02:00:00,10,19.68,33.18
2024-09-27 02:00:00,30,17.02,33.51
2024-09-27 02:00:00,50,15.18,
2024-09-27 03:00:00,10,19.74,33.16
2024-09-27 03:00:00,30,17.12,33.50
2024-09-27 03:00:00,50,15.79,
2024-09-27 04:00:00,10,19.81,33.17
2024-09-27 04:00:00,30,17.23,33.50
2024-09-27 04:00:00,50,15.97,
2024-09-27 05:00:00,10,19.84,33.12
2024-09-27 05:00:00,30,17.28,33.49
2024-09-27 05:00:00,50,15.78,
2024-09-27 06:00:00,10,20.14,33.07
2024-09-27 06:00:00,30,17.35,33.47
2024-09-27 06:00:00,50,15.53,
2024-09-27 07:00:00,10,20.16,33.11
2024-09-27 07:00:00,30,17.26,33.48
2024-09-27 07:00:00,50,15.65,
2024-09-27 08:00:00,10,20.28,33.13
2024-09-27 08:00:00,30,16.97,33.50
2024-09-27 08:00:00,50,16.06,
2024-09-27 09:00:00,10,20.51,33.11
2024-09-27 09:00:00,30,17.90,33.45
2024-09-27 09:00:00,50,16.10,
2024-09-27 10:00:00,10,20.68,33.09
2024-09-27 10:00:00,30,18.11,33.43
2024-09-27 10:00:00,50,17.03,
2024-09-27 11:00:00,10,20.80,33.08
2024-09-27 11:00:00,30,17.51,33.48
2024-09-27 11:00:00,50,16.14,
2024-09-27 12:00:00,10,20.89,33.08
2024-09-27 12:00:00,30,17.61,33.47
2024-09-27 12:00:00,50,15.95,
2024-09-27 13:00:00,10,20.93,33.07
2024-09-27 13:00:00,30,18.08,33.44
2024-09-27 13:00:00,50,16.08,
2024-09-27 14:00:00,10,20.98,33.06
2024-09-27 14:00:00,30,18.27,33.41
2024-09-27 14:00:00,50,16.32,
2024-09-27 15:00:00,10,21.02,33.06
2024-09-27 15:00:00,30,18.50,33.40
2024-09-27 15:00:00,50,16.82,
2024-09-27 16:00:00,10,21.07,33.05
2024-09-27 16:00:00,30,18.31,33.46
2024-09-27 16:00:00,50,16.53,
2024-09-27 17:00:00,10,21.08,33.05
2024-09-27 17:00:00,30,18.37,33.46
2024-09-27 17:00:00,50,16.87,
2024-09-27 18:00:00,10,21.12,33.06
2024-09-27 18:00:00,30,18.21,33.45
2024-09-27 18:00:00,50,17.07,
2024-09-27 19:00:00,10,21.18,33.06
2024-09-27 19:00:00,30,18.10,33.46
2024-09-27 19:00:00,50,17.37,
2024-09-27 20:00:00,10,21.10,33.07
2024-09-27 20:00:00,30,18.57,33.40
2024-09-27 20:00:00,50,17.36,
2024-09-27 21:00:00,10,21.06,33.07
2024-09-27 21:00:00,30,19.61,33.25
2024-09-27 21:00:00,50,17.69,
2024-09-27 22:00:00,10,21.05,33.06
2024-09-27 22:00:00,30,18.68,33.40
2024-09-27 22:00:00,50,17.34,
2024-09-27 23:00:00,10,20.91,32.97
2024-09-27 23:00:00,30,18.96,33.39
2024-09-27 23:00:00,50,17.26,
2024-09-28 00:00:00,10,20.90,33.07
2024-09-28 00:00:00,30,18.84,33.37
2024-09-28 00:00:00,50,16.71,
2024-09-28 01:00:00,10,20.81,33.07
2024-09-28 01:00:00,30,18.70,33.40
2024-09-28 01:00:00,50,16.53,
2024-09-28 02:00:00,10,20.77,33.06
2024-09-28 02:00:00,30,18.78,33.39
2024-09-28 02:00:00,50,16.47,
2024-09-28 03:00:00,10,20.73,33.07
2024-09-28 03:00:00,30,18.57,33.43
2024-09-28 03:00:00,50,15.80,
