Date,Depth,Temp,Salinity
2025-03-14 14:00:00,50,4.75,
2025-03-14 15:00:00,10,5.16,33.34
2025-03-14 15:00:00,30,5.03,33.42
2025-03-14 15:00:00,50,4.76,
2025-03-14 16:00:00,10,5.15,33.34
2025-03-14 16:00:00,30,5.11,33.43
2025-03-14 16:00:00,50,4.76,
2025-03-14 17:00:00,10,5.14,33.34
2025-03-14 17:00:00,30,4.92,33.41
2025-03-14 17:00:00,50,4.75,
2025-03-14 18:00:00,10,5.14,33.34
2025-03-14 18:00:00,30,4.95,33.41
2025-03-14 18:00:00,50,4.76,
2025-03-14 19:00:00,10,5.14,33.35
2025-03-14 19:00:00,30,4.84,33.42
2025-03-14 19:00:00,50,4.76,
2025-03-14 20:00:00,10,5.12,33.35
2025-03-14 20:00:00,30,4.81,33.41
2025-03-14 20:00:00,50,4.76,
2025-03-14 21:00:00,10,5.10,33.34
2025-03-14 21:00:00,30,4.89,33.42
2025-03-14 21:00:00,50,4.76,
2025-03-14 22:00:00,10,5.12,33.35
2025-03-14 22:00:00,30,4.91,33.43
2025-03-14 22:00:00,50,4.75,
2025-03-14 23:00:00,10,5.13,33.36
2025-03-14 23:00:00,30,4.93,33.41
2025-03-14 23:00:00,50,4.75,
2025-03-15 00:00:00,10,5.10,33.35
2025-03-15 00:00:00,30,4.90,33.42
2025-03-15 00:00:00,50,4.74,
2025-03-15 01:00:00,10,5.09,33.35
2025-03-15 01:00:00,30,4.99,33.42
2025-03-15 01:00:00,50,4.75,
2025-03-15 02:00:00,10,5.08,33.35
2025-03-15 02:00:00,30,4.90,33.42
2025-03-15 02:00:00,50,4.74,
2025-03-15 03:00:00,10,5.08,33.35
2025-03-15 03:00:00,30,4.93,33.41
2025-03-15 03:00:00,50,4.74,
2025-03-15 04:00:00,10,5.10,33.36
2025-03-15 04:00:00,30,4.93,33.42
2025-03-15 04:00:00,50,4.74,
2025-03-15 05:00:00,10,5.04,33.35
2025-03-15 05:00:00,30,4.93,33.40
2025-03-15 05:00:00,50,4.73,
2025-03-15 06:00:00,10,5.01,33.35
2025-03-15 06:00:00,30,4.93,33.43
2025-03-15 06:00:00,50,4.73,
2025-03-15 07:00:00,10,5.01,33.35
2025-03-15 07:00:00,30,4.96,33.43
2025-03-15 07:00:00,50,4.72,
2025-03-15 08:00:00,10,4.94,33.35
2025-03-15 08:00:00,30,4.93,33.43
2025-03-15 08:00:00,50,4.71,
2025-03-15 09:00:00,10,4.91,33.35
2025-03-15 09:00:00,30,4.95,33.43
2025-03-15 09:00:00,50,4.70,
2025-03-15 10:00:00,10,4.90,33.35
2025-03-15 10:00:00,30,4.95,33.41
2025-03-15 10:00:00,50,4.69,
2025-03-15 11:00:00,10,4.92,33.35
2025-03-15 11:00:00,30,4.94,33.43
2025-03-15 11:00:00,50,4.69,
2025-03-15 12:00:00,10,5.08,33.37
2025-03-15 12:00:00,30,4.95,33.43
2025-03-15 12:00:00,50,4.69,
2025-03-15 13:00:00,10,5.00,33.37
2025-03-15 13:00:00,30,4.96,33.41
2025-03-15 13:00:00,50,4.68,
2025-03-15 14:00:00,10,5.01,33.37
2025-03-15 14:00:00,30,4.95,33.41
2025-03-15 14:00:00,50,4.69,
2025-03-15 15:00:00,10,5.08,33.36
2025-03-15 15:00:00,30,4.94,33.41
2025-03-15 15:00:00,50,4.69,
2025-03-15 16:00:00,10,5.12,33.36
2025-03-15 16:00:00,30,4.98,33.39
2025-03-15 16:00:00,50,4.69,
2025-03-15 17:00:00,10,5.08,33.36
2025-03-15 17:00:00,30,4.95,33.41
2025-03-15 17:00:00,50,4.69,
2025-03-15 18:00:00,10,5.01,33.36
2025-03-15 18:00:00,30,5.06,33.40
2025-03-15 18:00:00,50,4.70,
2025-03-15 19:00:00,10,4.96,33.36
2025-03-15 19:00:00,30,4.99,33.42
2025-03-15 19:00:00,50,4.70,
2025-03-15 20:00:00,10,4.92,33.36
2025-03-15 20:00:00,30,5.03,33.38
2025-03-15 20:00:00,50,4.70,
2025-03-15 21:00:00,10,4.86,33.35
2025-03-15 21:00:00,30,4.91,33.37
2025-03-15 21:00:00,50,4.69,
2025-03-15 22:00:00,10,4.86,33.36
2025-03-15 22:00:00,30,4.98,33.39
2025-03-15 22:00:00,50,4.68,
2025-03-15 23:00:00,10,4.86,33.36
2025-03-15 23:00:00,30,5.01,33.40
2025-03-15 23:00:00,50,4.68,
2025-03-16 00:00:00,10,4.89,33.36
2025-03-16 00:00:00,30,5.03,33.40
2025-03-16 00:00:00,50,4.68,
2025-03-16 01:00:00,10,4.90,33.36
2025-03-16 01:00:00,30,5.04,33.40
2025-03-16 01:00:00,50,4.68,
2025-03-16 02:00:00,10,4.91,33.36
2025-03-16 02:00:00,30,5.02,33.40
2025-03-16 02:00:00,50,4.68,
2025-03-16 03:00:00,10,4.93,33.36
2025-03-16 03:00:00,30,4.96,33.43
2025-03-16 03:00:00,50,4.70,
2025-03-16 04:00:00,10,4.83,33.33
2025-03-16 04:00:00,30,4.90,33.43
2025-03-16 04:00:00,50,4.71,
2025-03-16 05:00:00,10,4.84,33.36
2025-03-16 05:00:00,30,4.99,33.41
2025-03-16 05:00:00,50,4.73,
2025-03-16 06:00:00,10,4.86,33.35
2025-03-16 06:00:00,30,5.00,33.40
2025-03-16 06:00:00,50,4.78,
2025-03-16 07:00:00,10,4.92,33.32
2025-03-16 07:00:00,30,4.89,33.36
2025-03-16 07:00:00,50,4.80,
2025-03-16 08:00:00,10,4.94,33.30
2025-03-16 08:00:00,30,4.88,33.36
2025-03-16 08:00:00,50,4.81,
2025-03-16 09:00:00,10,5.02,33.25
2025-03-16 09:00:00,30,4.89,33.36
2025-03-16 09:00:00,50,4.78,
2025-03-16 10:00:00,10,5.05,33.32
2025-03-16 10:00:00,30,4.96,33.38
2025-03-16 10:00:00,50,4.76,
2025-03-16 11:00:00,10,5.02,33.32
2025-03-16 11:00:00,30,4.92,33.37
2025-03-16 11:00:00,50,4.78,
2025-03-16 12:00:00,10,5.04,33.34
2025-03-16 12:00:00,30,4.93,33.38
2025-03-16 12:00:00,50,4.76,
2025-03-16 13:00:00,10,4.99,33.31
2025-03-16 13:00:00,30,4.91,33.38
2025-03-16 13:00:00,50,4.79,
2025-03-16 14:00:00,10,5.00,33.32
2025-03-16 14:00:00,30,4.82,33.36
2025-03-16 14:00:00,50,4.77,
2025-03-16 15:00:00,10,5.00,33.34
2025-03-16 15:00:00,30,4.89,33.36
2025-03-16 15:00:00,50,4.77,
2025-03-16 16:00:00,10,5.03,33.34
2025-03-16 16:00:00,30,4.95,33.37
2025-03-16 16:00:00,50,4.77,
2025-03-16 17:00:00,10,5.02,33.34
2025-03-16 17:00:00,30,4.86,33.35
2025-03-16 17:00:00,50,4.77,
2025-03-16 18:00:00,10,5.01,33.32
2025-03-16 18:00:00,30,4.88,33.35
2025-03-16 18:00:00,50,4.77,
2025-03-16 19:00:00,10,4.99,33.31
2025-03-16 19:00:00,30,4.88,33.36
2025-03-16 19:00:00,50,4.77,
2025-03-16 20:00:00,10,5.02,33.30
2025-03-16 20:00:00,30,4.84,33.36
2025-03-16 20:00:00,50,4.77,
2025-03-16 21:00:00,10,5.03,33.30
2025-03-16 21:00:00,30,4.84,33.36
2025-03-16 21:00:00,50,4.78,
2025-03-16 22:00:00,10,5.02,33.29
2025-03-16 22:00:00,30,4.83,33.36
2025-03-16 22:00:00,50,4.76,
2025-03-16 23:00:00,10,5.00,33.29
2025-03-16 23:00:00,30,4.86,33.36
2025-03-16 23:00:00,50,4.76,
2025-03-17 00:00:00,10,5.00,33.29
2025-03-17 00:00:00,30,4.86,33.37
2025-03-17 00:00:00,50,4.77,
2025-03-17 07:00:00,10,5.00,33.28
2025-03-17 07:00:00,30,5.02,33.42
2025-03-17 07:00:00,50,4.76,
2025-03-17 08:00:00,10,4.96,33.27
2025-03-17 08:00:00,30,5.02,33.40
2025-03-17 08:00:00,50,4.77,
2025-03-17 09:00:00,10,4.94,33.27
2025-03-17 09:00:00,30,5.02,33.42
2025-03-17 09:00:00,50,4.77,
2025-03-17 10:00:00,10,4.96,33.26
2025-03-17 10:00:00,30,4.97,33.40
2025-03-17 10:00:00,50,4.77,
2025-03-17 11:00:00,10,4.97,33.24
2025-03-17 11:00:00,30,5.03,33.42
2025-03-17 11:00:00,50,4.76,
2025-03-17 12:00:00,10,4.98,33.18
2025-03-17 12:00:00,30,5.10,33.42
2025-03-17 12:00:00,50,4.76,
2025-03-17 19:00:00,10,5.00,33.24
2025-03-17 19:00:00,30,5.06,33.41
2025-03-17 19:00:00,50,4.75,
2025-03-17 20:00:00,10,5.00,33.26
2025-03-17 20:00:00,30,5.05,33.42
2025-03-17 20:00:00,50,4.75,
2025-03-17 21:00:00,10,5.01,33.26
2025-03-17 21:00:00,30,5.04,33.40
2025-03-17 21:00:00,50,4.74,
2025-03-17 22:00:00,10,5.00,33.28
2025-03-17 22:00:00,30,5.05,33.42
2025-03-17 22:00:00,50,4.74,
2025-03-17 23:00:00,10,5.00,33.26
2025-03-17 23:00:00,30,5.07,33.41
2025-03-17 23:00:00,50,4.74,
2025-03-18 00:00:00,10,5.00,33.27
2025-03-18 00:00:00,30,5.00,33.41
2025-03-18 00:00:00,50,4.74,
2025-03-18 01:00:00,10,4.98,33.27
2025-03-18 01:00:00,30,4.89,33.40
2025-03-18 01:00:00,50,4.75,
2025-03-18 02:00:00,10,4.97,33.26
2025-03-18 02:00:00,30,4.98,33.41
2025-03-18 02:00:00,50,4.75,
2025-03-18 03:00:00,10,4.96,33.27
2025-03-18 03:00:00,30,4.92,33.40
2025-03-18 03:00:00,50,4.76,
2025-03-18 04:00:00,10,5.01,33.30
2025-03-18 04:00:00,30,4.93,33.40
2025-03-18 04:00:00,50,4.77,
2025-03-18 05:00:00,10,4.98,33.28
2025-03-18 05:00:00,30,4.94,33.40
2025-03-18 05:00:00,50,4.77,
2025-03-18 06:00:00,10,4.94,33.27
2025-03-18 06:00:00,30,4.93,33.40
2025-03-18 06:00:00,50,4.77,
2025-03-18 07:00:00,10,4.96,33.20
2025-03-18 07:00:00,30,5.02,33.40
2025-03-18 07:00:00,50,4.77,
2025-03-18 08:00:00,10,4.93,33.26
2025-03-18 08:00:00,30,5.00,33.40
2025-03-18 08:00:00,50,4.77,
2025-03-18 09:00:00,10,4.92,33.26
2025-03-18 09:00:00,30,5.08,33.41
2025-03-18 09:00:00,50,4.77,
2025-03-18 10:00:00,10,4.94,33.28
2025-03-18 10:00:00,30,5.08,33.41
2025-03-18 10:00:00,50,4.76,
2025-03-18 11:00:00,10,4.92,33.27
2025-03-18 11:00:00,30,5.11,33.41
2025-03-18 11:00:00,50,4.77,
2025-03-18 12:00:00,10,4.92,33.27
2025-03-18 12:00:00,30,5.05,33.41
2025-03-18 12:00:00,50,4.76,
2025-03-18 13:00:00,10,4.96,33.28
2025-03-18 13:00:00,30,5.10,33.41
2025-03-18 13:00:00,50,4.77,
2025-03-18 14:00:00,10,4.92,33.29
2025-03-18 14:00:00,30,5.04,33.41
2025-03-18 14:00:00,50,4.77,
2025-03-18 15:00:00,10,4.91,33.27
2025-03-18 15:00:00,30,5.08,33.42
2025-03-18 15:00:00,50,4.77,
2025-03-18 16:00:00,10,4.97,33.30
2025-03-18 16:00:00,30,5.05,33.42
2025-03-18 16:00:00,50,4.77,
2025-03-18 17:00:00,10,5.01,33.30
2025-03-18 17:00:00,30,4.97,33.41
2025-03-18 17:00:00,50,4.77,
2025-03-18 18:00:00,10,5.08,33.32
2025-03-18 18:00:00,30,4.87,33.40
2025-03-18 18:00:00,50,4.76,
2025-03-18 19:00:00,10,5.06,33.31
2025-03-18 19:00:00,30,4.92,33.41
2025-03-18 19:00:00,50,4.76,
2025-03-18 20:00:00,10,5.04,33.30
2025-03-18 20:00:00,30,4.93,33.41
2025-03-18 20:00:00,50,4.76,
2025-03-18 21:00:00,10,5.04,33.31
2025-03-18 21:00:00,30,5.00,33.41
2025-03-18 21:00:00,50,4.76,
2025-03-18 22:00:00,10,4.98,33.30
2025-03-18 22:00:00,30,5.00,33.41
2025-03-18 22:00:00,50,4.76,
2025-03-18 23:00:00,10,4.91,33.29
2025-03-18 23:00:00,30,5.00,33.41
2025-03-18 23:00:00,50,4.76,
2025-03-19 00:00:00,10,4.88,33.30
2025-03-19 00:00:00,30,5.12,33.41
2025-03-19 00:00:00,50,4.76,
2025-03-19 01:00:00,10,4.88,33.27
2025-03-19 01:00:00,30,5.14,33.40
2025-03-19 01:00:00,50,4.76,
2025-03-19 02:00:00,10,4.88,33.30
2025-03-19 02:00:00,30,5.14,33.40
2025-03-19 02:00:00,50,4.76,
2025-03-19 03:00:00,10,4.88,33.31
2025-03-19 03:00:00,30,5.13,33.40
2025-03-19 03:00:00,50,4.76,
2025-03-19 04:00:00,10,4.84,33.27
2025-03-19 04:00:00,30,5.12,33.39
2025-03-19 04:00:00,50,4.76,
2025-03-19 05:00:00,10,4.97,33.35
2025-03-19 05:00:00,30,5.13,33.40
2025-03-19 05:00:00,50,4.76,
2025-03-19 06:00:00,10,4.97,33.35
2025-03-19 06:00:00,30,5.12,33.40
2025-03-19 06:00:00,50,4.76,
2025-03-19 07:00:00,10,4.98,33.35
2025-03-19 07:00:00,30,5.03,33.41
2025-03-19 07:00:00,50,4.77,
2025-03-19 08:00:00,10,4.97,33.32
2025-03-19 08:00:00,30,5.03,33.41
2025-03-19 08:00:00,50,4.77,
2025-03-19 09:00:00,10,4.95,33.27
2025-03-19 09:00:00,30,4.85,33.41
2025-03-19 09:00:00,50,4.77,
2025-03-19 10:00:00,10,4.93,33.21
2025-03-19 10:00:00,30,4.98,33.41
2025-03-19 10:00:00,50,4.76,
2025-03-19 11:00:00,10,4.92,33.31
2025-03-19 11:00:00,30,4.97,33.41
2025-03-19 11:00:00,50,4.77,
2025-03-19 12:00:00,10,4.92,33.31
2025-03-19 12:00:00,30,4.99,33.42
2025-03-19 12:00:00,50,4.79,
2025-03-19 13:00:00,10,4.93,33.30
2025-03-19 13:00:00,30,5.00,33.41
2025-03-19 13:00:00,50,4.77,
2025-03-19 14:00:00,10,4.97,33.13
2025-03-19 14:00:00,30,5.03,33.41
2025-03-19 14:00:00,50,4.76,
2025-03-19 15:00:00,10,5.05,33.32
2025-03-19 15:00:00,30,5.03,33.41
2025-03-19 15:00:00,50,4.77,
2025-03-19 16:00:00,10,5.03,33.31
2025-03-19 16:00:00,30,5.05,33.40
2025-03-19 16:00:00,50,4.77,
2025-03-19 17:00:00,10,5.08,33.29
2025-03-19 17:00:00,30,4.98,33.42
2025-03-19 17:00:00,50,4.77,
2025-03-19 18:00:00,10,5.14,33.30
2025-03-19 18:00:00,30,4.99,33.41
2025-03-19 18:00:00,50,4.78,
2025-03-19 19:00:00,10,5.14,33.31
2025-03-19 19:00:00,30,4.99,33.41
2025-03-19 19:00:00,50,4.78,
2025-03-19 20:00:00,10,5.13,33.33
2025-03-19 20:00:00,30,5.05,33.41
2025-03-19 20:00:00,50,4.77,
2025-03-19 21:00:00,10,5.15,33.32
2025-03-19 21:00:00,30,5.01,33.41
2025-03-19 21:00:00,50,4.77,
2025-03-19 22:00:00,10,5.09,33.33
2025-03-19 22:00:00,30,5.08,33.40
2025-03-19 22:00:00,50,4.77,
2025-03-19 23:00:00,10,5.05,33.33
2025-03-19 23:00:00,30,5.08,33.40
2025-03-19 23:00:00,50,4.75,
2025-03-20 00:00:00,10,5.08,33.34
2025-03-20 00:00:00,30,5.08,33.41
2025-03-20 00:00:00,50,4.79,
2025-03-20 01:00:00,10,5.08,33.34
2025-03-20 01:00:00,30,5.10,33.42
2025-03-20 01:00:00,50,4.77,
2025-03-20 02:00:00,10,5.08,33.34
2025-03-20 02:00:00,30,5.00,33.42
2025-03-20 02:00:00,50,4.87,
2025-03-20 03:00:00,10,5.07,33.34
2025-03-20 03:00:00,30,4.87,33.38
2025-03-20 03:00:00,50,4.84,
2025-03-20 04:00:00,10,5.07,33.35
2025-03-20 04:00:00,30,4.89,33.41
2025-03-20 04:00:00,50,4.87,
2025-03-20 05:00:00,10,5.10,33.35
2025-03-20 05:00:00,30,4.91,33.41
2025-03-20 05:00:00,50,4.88,
2025-03-20 06:00:00,10,5.07,33.31
2025-03-20 06:00:00,30,5.00,33.41
2025-03-20 06:00:00,50,4.80,
2025-03-20 07:00:00,10,5.07,33.29
2025-03-20 07:00:00,30,5.03,33.41
2025-03-20 07:00:00,50,4.80,
2025-03-20 08:00:00,10,5.03,33.36
2025-03-20 08:00:00,30,5.00,33.41
2025-03-20 08:00:00,50,4.96,
2025-03-20 09:00:00,10,5.01,33.36
2025-03-20 09:00:00,30,4.96,33.42
2025-03-20 09:00:00,50,4.98,
2025-03-20 10:00:00,10,5.01,33.36
2025-03-20 10:00:00,30,5.01,33.41
2025-03-20 10:00:00,50,4.96,
2025-03-20 11:00:00,10,5.02,33.34
2025-03-20 11:00:00,30,4.91,33.37
2025-03-20 11:00:00,50,4.88,
2025-03-20 12:00:00,10,5.04,33.36
2025-03-20 12:00:00,30,4.82,33.36
2025-03-20 12:00:00,50,4.99,
2025-03-20 13:00:00,10,5.08,33.36
2025-03-20 13:00:00,30,4.98,33.38
2025-03-20 13:00:00,50,4.98,
2025-03-20 14:00:00,10,5.10,33.36
2025-03-20 14:00:00,30,4.99,33.41
2025-03-20 14:00:00,50,4.94,
2025-03-20 15:00:00,10,5.11,33.36
2025-03-20 15:00:00,30,4.99,33.41
2025-03-20 15:00:00,50,4.95,
2025-03-20 16:00:00,10,5.10,33.37
2025-03-20 16:00:00,30,4.97,33.40
2025-03-20 16:00:00,50,4.93,
2025-03-20 17:00:00,10,5.10,33.36
2025-03-20 17:00:00,30,5.04,33.41
2025-03-20 17:00:00,50,4.86,
2025-03-20 18:00:00,10,5.09,33.36
2025-03-20 18:00:00,30,4.97,33.38
2025-03-20 18:00:00,50,4.87,
2025-03-20 19:00:00,10,5.09,33.36
2025-03-20 19:00:00,30,5.01,33.37
2025-03-20 19:00:00,50,4.85,
2025-03-20 20:00:00,10,5.08,33.36
2025-03-20 20:00:00,30,4.97,33.38
2025-03-20 20:00:00,50,4.88,
2025-03-20 21:00:00,10,5.07,33.36
2025-03-20 21:00:00,30,4.97,33.38
2025-03-20 21:00:00,50,4.89,
2025-03-20 22:00:00,10,5.08,33.36
2025-03-20 22:00:00,30,4.98,33.38
2025-03-20 22:00:00,50,4.87,
2025-03-20 23:00:00,10,5.06,33.36
2025-03-20 23:00:00,30,4.98,33.39
2025-03-20 23:00:00,50,4.83,
2025-03-21 00:00:00,10,5.04,33.35
2025-03-21 00:00:00,30,4.97,33.38
2025-03-21 00:00:00,50,4.82,
2025-03-21 01:00:00,10,5.03,33.35
2025-03-21 01:00:00,30,4.96,33.39
2025-03-21 01:00:00,50,4.88,
2025-03-21 02:00:00,10,5.16,33.33
2025-03-21 02:00:00,30,5.02,33.37
2025-03-21 02:00:00,50,4.85,
2025-03-21 03:00:00,10,5.24,33.33
2025-03-21 03:00:00,30,5.00,33.37
2025-03-21 03:00:00,50,4.85,
2025-03-21 04:00:00,10,5.24,33.32
2025-03-21 04:00:00,30,5.11,33.38
2025-03-21 04:00:00,50,4.90,
2025-03-21 05:00:00,10,5.24,33.32
2025-03-21 05:00:00,30,5.22,33.39
2025-03-21 05:00:00,50,4.98,
2025-03-21 06:00:00,10,5.24,33.33
2025-03-21 06:00:00,30,5.25,33.37
2025-03-21 06:00:00,50,5.03,
2025-03-21 07:00:00,10,5.21,33.32
2025-03-21 07:00:00,30,5.28,33.38
2025-03-21 07:00:00,50,5.04,
2025-03-21 08:00:00,10,5.19,33.32
2025-03-21 08:00:00,30,5.28,33.39
2025-03-21 08:00:00,50,4.85,
2025-03-21 09:00:00,10,5.19,33.32
2025-03-21 09:00:00,30,5.27,33.38
2025-03-21 09:00:00,50,4.82,
2025-03-21 10:00:00,10,5.18,33.32
2025-03-21 10:00:00,30,5.24,33.38
2025-03-21 10:00:00,50,4.82,
2025-03-21 11:00:00,10,5.14,33.32
2025-03-21 11:00:00,30,5.21,33.38
2025-03-21 11:00:00,50,4.82,
2025-03-21 12:00:00,10,5.19,33.32
2025-03-21 12:00:00,30,5.21,33.39
2025-03-21 12:00:00,50,4.83,
2025-03-21 13:00:00,10,5.20,33.32
2025-03-21 13:00:00,30,5.22,33.39
2025-03-21 13:00:00,50,4.82,
2025-03-21 14:00:00,10,5.27,33.34
2025-03-21 14:00:00,30,5.23,33.37
2025-03-21 14:00:00,50,4.82,
2025-03-21 15:00:00,10,5.33,33.35
2025-03-21 15:00:00,30,5.23,33.40
2025-03-21 15:00:00,50,4.83,
2025-03-21 16:00:00,10,5.30,33.36
2025-03-21 16:00:00,30,5.24,33.40
2025-03-21 16:00:00,50,4.82,
2025-03-21 17:00:00,10,5.38,33.37
2025-03-21 17:00:00,30,5.24,33.40
2025-03-21 17:00:00,50,4.82,
2025-03-21 18:00:00,10,5.32,33.38
2025-03-21 18:00:00,30,5.24,33.41
2025-03-21 18:00:00,50,4.81,
2025-03-21 19:00:00,10,5.33,33.38
2025-03-21 19:00:00,30,5.21,33.41
2025-03-21 19:00:00,50,4.80,
2025-03-21 20:00:00,10,5.34,33.38
2025-03-21 20:00:00,30,5.18,33.42
2025-03-21 20:00:00,50,4.78,
2025-03-21 21:00:00,10,5.38,33.36
2025-03-21 21:00:00,30,5.12,33.41
2025-03-21 21:00:00,50,4.82,
2025-03-21 22:00:00,10,5.34,33.36
2025-03-21 22:00:00,30,5.14,33.41
2025-03-21 22:00:00,50,4.81,
2025-03-21 23:00:00,10,5.26,33.37
2025-03-21 23:00:00,30,5.14,33.42
2025-03-21 23:00:00,50,4.81,
2025-03-22 00:00:00,10,5.26,33.37
2025-03-22 00:00:00,30,5.12,33.41
2025-03-22 00:00:00,50,4.81,
2025-03-22 01:00:00,10,5.35,33.35
2025-03-22 01:00:00,30,5.16,33.41
2025-03-22 01:00:00,50,4.80,
2025-03-22 02:00:00,10,5.27,33.37
2025-03-22 02:00:00,30,5.13,33.41
2025-03-22 02:00:00,50,4.80,
2025-03-22 03:00:00,10,5.32,33.36
2025-03-22 03:00:00,30,5.16,33.40
2025-03-22 03:00:00,50,4.85,
2025-03-22 04:00:00,10,5.28,33.36
2025-03-22 04:00:00,30,5.20,33.42
2025-03-22 04:00:00,50,4.93,
2025-03-22 05:00:00,10,5.29,33.35
2025-03-22 05:00:00,30,5.19,33.40
2025-03-22 05:00:00,50,4.99,
2025-03-22 06:00:00,10,5.33,33.34
2025-03-22 06:00:00,30,5.17,33.42
2025-03-22 06:00:00,50,5.07,
2025-03-22 07:00:00,10,5.38,33.33
2025-03-22 07:00:00,30,5.21,33.41
2025-03-22 07:00:00,50,5.13,
2025-03-22 08:00:00,10,5.39,33.33
2025-03-22 08:00:00,30,5.17,33.40
2025-03-22 08:00:00,50,5.09,
2025-03-22 09:00:00,10,5.41,33.32
2025-03-22 09:00:00,30,5.24,33.40
2025-03-22 09:00:00,50,5.14,
2025-03-22 10:00:00,10,5.41,33.32
2025-03-22 10:00:00,30,5.22,33.39
2025-03-22 10:00:00,50,5.11,
2025-03-22 11:00:00,10,5.43,33.33
2025-03-22 11:00:00,30,5.23,33.39
2025-03-22 11:00:00,50,5.15,
2025-03-22 13:00:00,10,5.43,33.33
2025-03-22 13:00:00,30,5.23,33.38
2025-03-22 13:00:00,50,5.18,
2025-03-22 14:00:00,10,5.46,33.33
2025-03-22 14:00:00,30,5.22,33.40
2025-03-22 14:00:00,50,5.18,
2025-03-22 15:00:00,10,5.40,33.34
2025-03-22 15:00:00,30,5.22,33.41
2025-03-22 15:00:00,50,5.16,
2025-03-22 16:00:00,10,5.42,33.33
2025-03-22 16:00:00,30,5.28,33.38
2025-03-22 16:00:00,50,5.16,
2025-03-22 17:00:00,10,5.40,33.34
2025-03-22 17:00:00,30,5.29,33.37
2025-03-22 17:00:00,50,5.13,
2025-03-22 18:00:00,10,5.40,33.32
2025-03-22 18:00:00,30,5.35,33.35
2025-03-22 18:00:00,50,5.13,
2025-03-22 19:00:00,10,5.37,33.32
2025-03-22 19:00:00,30,5.33,33.36
2025-03-22 19:00:00,50,5.11,
2025-03-22 20:00:00,10,5.36,33.31
2025-03-22 20:00:00,30,5.36,33.35
2025-03-22 20:00:00,50,5.12,
2025-03-22 21:00:00,10,5.38,33.31
2025-03-22 21:00:00,30,5.37,33.35
2025-03-22 21:00:00,50,5.17,
2025-03-22 22:00:00,10,5.38,33.29
2025-03-22 22:00:00,30,5.38,33.33
2025-03-22 22:00:00,50,5.18,
2025-03-22 23:00:00,10,5.38,33.27
2025-03-22 23:00:00,30,5.32,33.36
2025-03-22 23:00:00,50,5.20,
2025-03-23 00:00:00,10,5.38,33.29
2025-03-23 00:00:00,30,5.26,33.38
2025-03-23 00:00:00,50,5.19,
2025-03-23 01:00:00,10,5.37,33.30
2025-03-23 01:00:00,30,5.23,33.39
2025-03-23 01:00:00,50,5.19,
2025-03-23 02:00:00,10,5.36,33.31
2025-03-23 02:00:00,30,5.22,33.39
2025-03-23 02:00:00,50,5.13,
2025-03-23 03:00:00,10,5.36,33.31
2025-03-23 03:00:00,30,5.19,33.40
2025-03-23 03:00:00,50,5.07,
2025-03-23 04:00:00,10,5.35,33.31
2025-03-23 04:00:00,30,5.22,33.41
2025-03-23 04:00:00,50,5.02,
2025-03-23 05:00:00,10,5.34,33.31
2025-03-23 05:00:00,30,5.19,33.41
2025-03-23 05:00:00,50,4.94,
2025-03-23 06:00:00,10,5.32,33.32
2025-03-23 06:00:00,30,5.18,33.41
2025-03-23 06:00:00,50,4.94,
2025-03-23 07:00:00,10,5.31,33.33
2025-03-23 07:00:00,30,5.20,33.41
2025-03-23 07:00:00,50,4.94,
2025-03-23 08:00:00,10,5.30,33.33
2025-03-23 08:00:00,30,5.29,33.34
2025-03-23 08:00:00,50,5.02,
2025-03-23 09:00:00,10,5.30,33.34
2025-03-23 09:00:00,30,5.28,33.36
2025-03-23 09:00:00,50,5.02,
2025-03-23 10:00:00,10,5.30,33.34
2025-03-23 10:00:00,30,5.28,33.36
2025-03-23 10:00:00,50,4.98,
2025-03-23 11:00:00,10,5.24,33.32
2025-03-23 11:00:00,30,5.28,33.35
2025-03-23 11:00:00,50,5.00,
2025-03-23 12:00:00,10,5.20,33.31
2025-03-23 12:00:00,30,5.26,33.35
2025-03-23 12:00:00,50,4.99,
2025-03-23 13:00:00,10,5.20,33.31
2025-03-23 13:00:00,30,5.27,33.35
2025-03-23 13:00:00,50,5.00,
2025-03-23 14:00:00,10,5.22,33.31
2025-03-23 14:00:00,30,5.26,33.37
2025-03-23 14:00:00,50,5.04,
2025-03-23 15:00:00,10,5.25,33.32
2025-03-23 15:00:00,30,5.24,33.38
2025-03-23 15:00:00,50,5.05,
2025-03-23 16:00:00,10,5.28,33.31
2025-03-23 16:00:00,30,5.28,33.36
2025-03-23 16:00:00,50,5.11,
2025-03-23 17:00:00,10,5.30,33.32
2025-03-23 17:00:00,30,5.27,33.35
2025-03-23 17:00:00,50,5.11,
2025-03-23 18:00:00,10,5.29,33.32
2025-03-23 18:00:00,30,5.28,33.35
2025-03-23 18:00:00,50,5.09,
2025-03-23 19:00:00,10,5.28,33.32
2025-03-23 19:00:00,30,5.29,33.36
2025-03-23 19:00:00,50,5.08,
2025-03-23 20:00:00,10,5.28,33.32
2025-03-23 20:00:00,30,5.29,33.37
2025-03-23 20:00:00,50,5.06,
2025-03-23 21:00:00,10,5.27,33.32
2025-03-23 21:00:00,30,5.30,33.36
2025-03-23 21:00:00,50,5.04,
2025-03-23 22:00:00,10,5.27,33.32
2025-03-23 22:00:00,30,5.30,33.36
2025-03-23 22:00:00,50,5.03,
2025-03-23 23:00:00,10,5.28,33.33
